,inaction,disengage,engage
600,144.0,223.0,234.0
601,144.0,224.0,234.0
602,144.0,225.0,234.0
603,144.0,225.0,235.0
604,144.0,225.0,236.0
605,144.0,225.0,237.0
606,144.0,225.0,238.0
607,144.0,225.0,239.0
608,144.0,225.0,240.0
609,144.0,225.0,241.0
610,144.0,225.0,242.0
611,144.0,225.0,243.0
612,144.0,225.0,244.0
613,144.0,225.0,245.0
614,144.0,225.0,246.0
615,144.0,225.0,247.0
616,144.0,225.0,248.0
617,144.0,225.0,249.0
618,144.0,225.0,250.0
619,144.0,225.0,251.0
620,144.0,225.0,252.0
621,145.0,225.0,252.0
622,146.0,225.0,252.0
623,147.0,225.0,252.0
624,148.0,225.0,252.0
625,149.0,225.0,252.0
626,150.0,225.0,252.0
627,151.0,225.0,252.0
628,152.0,225.0,252.0
629,153.0,225.0,252.0
630,153.0,226.0,252.0
631,153.0,227.0,252.0
632,153.0,228.0,252.0
633,153.0,229.0,252.0
634,153.0,230.0,252.0
635,153.0,231.0,252.0
636,153.0,232.0,252.0
637,153.0,233.0,252.0
638,153.0,234.0,252.0
639,153.0,235.0,252.0
640,153.0,236.0,252.0
641,153.0,237.0,252.0
642,153.0,238.0,252.0
643,153.0,239.0,252.0
644,153.0,240.0,252.0
645,153.0,241.0,252.0
646,153.0,242.0,252.0
647,153.0,243.0,252.0
648,153.0,244.0,252.0
649,153.0,245.0,252.0
650,153.0,246.0,252.0
651,153.0,247.0,252.0
652,153.0,248.0,252.0
653,153.0,249.0,252.0
654,153.0,250.0,252.0
655,153.0,251.0,252.0
656,153.0,252.0,252.0
657,153.0,252.0,253.0
658,153.0,252.0,254.0
659,153.0,252.0,255.0
660,153.0,252.0,256.0
661,153.0,252.0,257.0
662,153.0,252.0,258.0
663,153.0,252.0,259.0
664,153.0,252.0,260.0
665,153.0,252.0,261.0
666,154.0,252.0,261.0
667,155.0,252.0,261.0
668,156.0,252.0,261.0
669,157.0,252.0,261.0
670,158.0,252.0,261.0
671,159.0,252.0,261.0
672,160.0,252.0,261.0
673,161.0,252.0,261.0
674,162.0,252.0,261.0
675,162.0,253.0,261.0
676,162.0,254.0,261.0
677,162.0,255.0,261.0
678,162.0,256.0,261.0
679,162.0,257.0,261.0
680,162.0,258.0,261.0
681,162.0,259.0,261.0
682,162.0,260.0,261.0
683,162.0,261.0,261.0
684,162.0,261.0,262.0
685,162.0,261.0,263.0
686,162.0,261.0,264.0
687,162.0,261.0,265.0
688,162.0,261.0,266.0
689,162.0,261.0,267.0
690,162.0,261.0,268.0
691,162.0,261.0,269.0
692,162.0,261.0,270.0
693,162.0,261.0,271.0
694,162.0,261.0,272.0
695,162.0,261.0,273.0
696,162.0,261.0,274.0
697,162.0,261.0,275.0
698,162.0,261.0,276.0
699,162.0,261.0,277.0
700,162.0,261.0,278.0
701,162.0,261.0,279.0
702,162.0,262.0,279.0
703,162.0,263.0,279.0
704,162.0,264.0,279.0
705,162.0,265.0,279.0
706,162.0,266.0,279.0
707,162.0,267.0,279.0
708,162.0,268.0,279.0
709,162.0,269.0,279.0
710,162.0,270.0,279.0
711,162.0,270.0,280.0
712,162.0,270.0,281.0
713,162.0,270.0,282.0
714,162.0,270.0,283.0
715,162.0,270.0,284.0
716,162.0,270.0,285.0
717,162.0,270.0,286.0
718,162.0,270.0,287.0
719,162.0,270.0,288.0
720,163.0,270.0,288.0
721,164.0,270.0,288.0
722,165.0,270.0,288.0
723,166.0,270.0,288.0
724,167.0,270.0,288.0
725,168.0,270.0,288.0
726,169.0,270.0,288.0
727,170.0,270.0,288.0
728,171.0,270.0,288.0
729,171.0,271.0,288.0
730,171.0,272.0,288.0
731,171.0,273.0,288.0
732,171.0,274.0,288.0
733,171.0,275.0,288.0
734,171.0,276.0,288.0
735,171.0,277.0,288.0
736,171.0,278.0,288.0
737,171.0,279.0,288.0
738,172.0,279.0,288.0
739,173.0,279.0,288.0
740,174.0,279.0,288.0
741,175.0,279.0,288.0
742,176.0,279.0,288.0
743,177.0,279.0,288.0
744,178.0,279.0,288.0
745,179.0,279.0,288.0
746,180.0,279.0,288.0
747,180.0,279.0,289.0
748,180.0,279.0,290.0
749,180.0,279.0,291.0
750,180.0,279.0,292.0
751,180.0,279.0,293.0
752,180.0,279.0,294.0
753,180.0,279.0,295.0
754,180.0,279.0,296.0
755,180.0,279.0,297.0
756,181.0,279.0,297.0
757,182.0,279.0,297.0
758,183.0,279.0,297.0
759,184.0,279.0,297.0
760,185.0,279.0,297.0
761,186.0,279.0,297.0
762,187.0,279.0,297.0
763,188.0,279.0,297.0
764,189.0,279.0,297.0
765,189.0,280.0,297.0
766,189.0,281.0,297.0
767,189.0,282.0,297.0
768,189.0,283.0,297.0
769,189.0,284.0,297.0
770,189.0,285.0,297.0
771,189.0,286.0,297.0
772,189.0,287.0,297.0
773,189.0,288.0,297.0
774,189.0,288.0,298.0
775,189.0,288.0,299.0
776,189.0,288.0,300.0
777,189.0,288.0,301.0
778,189.0,288.0,302.0
779,189.0,288.0,303.0
780,189.0,288.0,304.0
781,189.0,288.0,305.0
782,189.0,288.0,306.0
783,189.0,288.0,307.0
784,189.0,288.0,308.0
785,189.0,288.0,309.0
786,189.0,288.0,310.0
787,189.0,288.0,311.0
788,189.0,288.0,312.0
789,189.0,288.0,313.0
790,189.0,288.0,314.0
791,189.0,288.0,315.0
792,189.0,289.0,315.0
793,189.0,290.0,315.0
794,189.0,291.0,315.0
795,189.0,292.0,315.0
796,189.0,293.0,315.0
797,189.0,294.0,315.0
798,189.0,295.0,315.0
799,189.0,296.0,315.0
800,189.0,297.0,315.0
801,189.0,297.0,316.0
802,189.0,297.0,317.0
803,189.0,297.0,318.0
804,189.0,297.0,319.0
805,189.0,297.0,320.0
806,189.0,297.0,321.0
807,189.0,297.0,322.0
808,189.0,297.0,323.0
809,189.0,297.0,324.0
810,189.0,298.0,324.0
811,189.0,299.0,324.0
812,189.0,300.0,324.0
813,189.0,301.0,324.0
814,189.0,302.0,324.0
815,189.0,303.0,324.0
816,189.0,304.0,324.0
817,189.0,305.0,324.0
818,189.0,306.0,324.0
819,189.0,307.0,324.0
820,189.0,308.0,324.0
821,189.0,309.0,324.0
822,189.0,310.0,324.0
823,189.0,311.0,324.0
824,189.0,312.0,324.0
825,189.0,313.0,324.0
826,189.0,314.0,324.0
827,189.0,315.0,324.0
828,189.0,316.0,324.0
829,189.0,317.0,324.0
830,189.0,318.0,324.0
831,189.0,319.0,324.0
832,189.0,320.0,324.0
833,189.0,321.0,324.0
834,189.0,322.0,324.0
835,189.0,323.0,324.0
836,189.0,324.0,324.0
837,189.0,324.0,325.0
838,189.0,324.0,326.0
839,189.0,324.0,327.0
840,189.0,324.0,328.0
841,189.0,324.0,329.0
842,189.0,324.0,330.0
843,189.0,324.0,331.0
844,189.0,324.0,332.0
845,189.0,324.0,333.0
846,189.0,324.0,334.0
847,189.0,324.0,335.0
848,189.0,324.0,336.0
849,189.0,324.0,337.0
850,189.0,324.0,338.0
851,189.0,324.0,339.0
852,189.0,324.0,340.0
853,189.0,324.0,341.0
854,189.0,324.0,342.0
855,190.0,324.0,342.0
856,191.0,324.0,342.0
857,192.0,324.0,342.0
858,193.0,324.0,342.0
859,194.0,324.0,342.0
860,195.0,324.0,342.0
861,196.0,324.0,342.0
862,197.0,324.0,342.0
863,198.0,324.0,342.0
864,198.0,324.0,343.0
865,198.0,324.0,344.0
866,198.0,324.0,345.0
867,198.0,324.0,346.0
868,198.0,324.0,347.0
869,198.0,324.0,348.0
870,198.0,324.0,349.0
871,198.0,324.0,350.0
872,198.0,324.0,351.0
873,198.0,324.0,352.0
874,198.0,324.0,353.0
