,inaction,disengage,engage
274,-7.706896551724138,-5.792207792207792,-5.7215189873417724
275,-7.706896551724138,-5.792207792207792,-5.6625
276,-7.706896551724138,-5.846153846153846,-5.6625
277,-7.706896551724138,-5.8354430379746836,-5.6625
278,-7.706896551724138,-5.8354430379746836,-5.6625
279,-7.706896551724138,-5.8354430379746836,-5.703703703703703
280,-7.706896551724138,-5.8354430379746836,-5.695121951219512
281,-7.706896551724138,-5.8354430379746836,-5.695121951219512
282,-7.706896551724138,-5.8625,-5.695121951219512
283,-7.706896551724138,-5.827160493827161,-5.695121951219512
284,-7.706896551724138,-5.827160493827161,-5.695121951219512
285,-7.728813559322034,-5.827160493827161,-5.695121951219512
286,-7.75,-5.827160493827161,-5.695121951219512
287,-7.770491803278689,-5.827160493827161,-5.695121951219512
288,-7.770491803278689,-5.827160493827161,-5.650602409638554
289,-7.770491803278689,-5.827160493827161,-5.650602409638554
290,-7.770491803278689,-5.827160493827161,-5.650602409638554
291,-7.770491803278689,-5.827160493827161,-5.690476190476191
292,-7.770491803278689,-5.827160493827161,-5.682352941176471
293,-7.770491803278689,-5.827160493827161,-5.682352941176471
294,-7.770491803278689,-5.878048780487805,-5.682352941176471
295,-7.770491803278689,-5.867469879518072,-5.682352941176471
296,-7.770491803278689,-5.867469879518072,-5.682352941176471
297,-7.770491803278689,-5.867469879518072,-5.6976744186046515
298,-7.770491803278689,-5.867469879518072,-5.666666666666667
299,-7.770491803278689,-5.867469879518072,-5.666666666666667
300,-7.770491803278689,-5.892857142857143,-5.666666666666667
301,-7.770491803278689,-5.858823529411764,-5.666666666666667
302,-7.770491803278689,-5.858823529411764,-5.666666666666667
303,-7.758064516129032,-5.858823529411764,-5.666666666666667
304,-7.746031746031746,-5.858823529411764,-5.666666666666667
305,-7.734375,-5.858823529411764,-5.666666666666667
306,-7.734375,-5.858823529411764,-5.681818181818182
307,-7.734375,-5.858823529411764,-5.651685393258427
308,-7.734375,-5.858823529411764,-5.651685393258427
309,-7.734375,-5.895348837209302,-5.651685393258427
310,-7.734375,-5.873563218390805,-5.651685393258427
311,-7.734375,-5.873563218390805,-5.651685393258427
312,-7.734375,-5.873563218390805,-5.666666666666667
313,-7.734375,-5.873563218390805,-5.637362637362638
314,-7.734375,-5.873563218390805,-5.637362637362638
315,-7.734375,-5.920454545454546,-5.637362637362638
316,-7.734375,-5.910112359550562,-5.637362637362638
317,-7.734375,-5.910112359550562,-5.637362637362638
318,-7.7384615384615385,-5.910112359550562,-5.637362637362638
319,-7.742424242424242,-5.910112359550562,-5.637362637362638
320,-7.746268656716418,-5.910112359550562,-5.637362637362638
321,-7.746268656716418,-5.910112359550562,-5.673913043478261
322,-7.746268656716418,-5.910112359550562,-5.666666666666667
323,-7.746268656716418,-5.910112359550562,-5.666666666666667
324,-7.746268656716418,-5.955555555555556,-5.666666666666667
325,-7.746268656716418,-5.945054945054945,-5.666666666666667
326,-7.746268656716418,-5.945054945054945,-5.666666666666667
327,-7.746268656716418,-5.945054945054945,-5.712765957446808
328,-7.746268656716418,-5.945054945054945,-5.71578947368421
329,-7.746268656716418,-5.945054945054945,-5.666666666666667
330,-7.779411764705882,-5.945054945054945,-5.666666666666667
331,-7.811594202898551,-5.945054945054945,-5.666666666666667
332,-7.8428571428571425,-5.945054945054945,-5.666666666666667
333,-7.8428571428571425,-5.989130434782608,-5.666666666666667
334,-7.8428571428571425,-5.978494623655914,-5.666666666666667
335,-7.8428571428571425,-5.978494623655914,-5.666666666666667
336,-7.8428571428571425,-5.978494623655914,-5.690721649484536
337,-7.8428571428571425,-5.978494623655914,-5.673469387755102
338,-7.8428571428571425,-5.978494623655914,-5.673469387755102
339,-7.8428571428571425,-5.978494623655914,-5.707070707070707
340,-7.8428571428571425,-5.978494623655914,-5.7
341,-7.8428571428571425,-5.978494623655914,-5.7
342,-7.8428571428571425,-6.0212765957446805,-5.7
343,-7.8428571428571425,-6.010526315789473,-5.7
344,-7.8428571428571425,-6.010526315789473,-5.7
345,-7.8428571428571425,-6.010526315789473,-5.732673267326732
346,-7.8428571428571425,-6.010526315789473,-5.7254901960784315
347,-7.8428571428571425,-6.010526315789473,-5.7254901960784315
348,-7.845070422535211,-6.010526315789473,-5.7254901960784315
349,-7.847222222222222,-6.010526315789473,-5.7254901960784315
350,-7.8493150684931505,-6.010526315789473,-5.7254901960784315
351,-7.8493150684931505,-6.052083333333333,-5.7254901960784315
352,-7.8493150684931505,-6.041237113402062,-5.7254901960784315
353,-7.8493150684931505,-6.041237113402062,-5.7254901960784315
354,-7.8493150684931505,-6.041237113402062,-5.757281553398058
355,-7.8493150684931505,-6.041237113402062,-5.75
356,-7.8493150684931505,-6.041237113402062,-5.75
357,-7.8493150684931505,-6.071428571428571,-5.75
358,-7.8493150684931505,-6.05050505050505,-5.75
359,-7.8493150684931505,-6.05050505050505,-5.75
360,-7.851351351351352,-6.05050505050505,-5.75
361,-7.8533333333333335,-6.05050505050505,-5.75
362,-7.855263157894737,-6.05050505050505,-5.75
363,-7.855263157894737,-6.05050505050505,-5.780952380952381
364,-7.855263157894737,-6.05050505050505,-5.773584905660377
365,-7.855263157894737,-6.05050505050505,-5.773584905660377
366,-7.855263157894737,-6.07,-5.773584905660377
367,-7.855263157894737,-6.03960396039604,-5.773584905660377
368,-7.855263157894737,-6.03960396039604,-5.773584905660377
369,-7.855263157894737,-6.0588235294117645,-5.773584905660377
370,-7.855263157894737,-6.029126213592233,-5.773584905660377
371,-7.855263157894737,-6.029126213592233,-5.773584905660377
372,-7.855263157894737,-6.029126213592233,-5.794392523364486
373,-7.855263157894737,-6.029126213592233,-5.777777777777778
374,-7.855263157894737,-6.029126213592233,-5.777777777777778
375,-7.857142857142857,-6.029126213592233,-5.777777777777778
376,-7.858974358974359,-6.029126213592233,-5.777777777777778
377,-7.860759493670886,-6.029126213592233,-5.777777777777778
378,-7.860759493670886,-6.0673076923076925,-5.777777777777778
379,-7.860759493670886,-6.057142857142857,-5.777777777777778
380,-7.860759493670886,-6.057142857142857,-5.777777777777778
381,-7.860759493670886,-6.057142857142857,-5.81651376146789
382,-7.860759493670886,-6.057142857142857,-5.818181818181818
383,-7.860759493670886,-6.057142857142857,-5.774774774774775
384,-7.860759493670886,-6.066037735849057,-5.774774774774775
385,-7.860759493670886,-6.02803738317757,-5.774774774774775
386,-7.860759493670886,-6.02803738317757,-5.774774774774775
387,-7.860759493670886,-6.02803738317757,-5.785714285714286
388,-7.860759493670886,-6.02803738317757,-5.761061946902655
389,-7.860759493670886,-6.02803738317757,-5.761061946902655
390,-7.860759493670886,-6.046296296296297,-5.761061946902655
391,-7.860759493670886,-6.018348623853211,-5.761061946902655
392,-7.860759493670886,-6.018348623853211,-5.761061946902655
393,-7.85,-6.018348623853211,-5.761061946902655
394,-7.839506172839506,-6.018348623853211,-5.761061946902655
395,-7.829268292682927,-6.018348623853211,-5.761061946902655
396,-7.829268292682927,-6.054545454545455,-5.761061946902655
397,-7.829268292682927,-6.045045045045045,-5.761061946902655
398,-7.829268292682927,-6.045045045045045,-5.761061946902655
399,-7.829268292682927,-6.045045045045045,-5.7894736842105265
400,-7.829268292682927,-6.045045045045045,-5.782608695652174
401,-7.829268292682927,-6.045045045045045,-5.782608695652174
402,-7.829268292682927,-6.045045045045045,-5.810344827586207
403,-7.829268292682927,-6.045045045045045,-5.803418803418803
404,-7.829268292682927,-6.045045045045045,-5.803418803418803
405,-7.819277108433735,-6.045045045045045,-5.803418803418803
406,-7.809523809523809,-6.045045045045045,-5.803418803418803
407,-7.8,-6.045045045045045,-5.803418803418803
408,-7.8,-6.0625,-5.803418803418803
409,-7.8,-6.035398230088496,-5.803418803418803
410,-7.8,-6.035398230088496,-5.803418803418803
411,-7.8,-6.035398230088496,-5.830508474576271
412,-7.8,-6.035398230088496,-5.823529411764706
413,-7.8,-6.035398230088496,-5.823529411764706
414,-7.8,-6.052631578947368,-5.823529411764706
415,-7.8,-6.026086956521739,-5.823529411764706
416,-7.8,-6.026086956521739,-5.823529411764706
417,-7.8,-6.0344827586206895,-5.823529411764706
418,-7.8,-6.0,-5.823529411764706
419,-7.8,-6.0,-5.823529411764706
420,-7.813953488372093,-6.0,-5.823529411764706
421,-7.827586206896552,-6.0,-5.823529411764706
422,-7.840909090909091,-6.0,-5.823529411764706
423,-7.840909090909091,-6.0,-5.833333333333333
424,-7.840909090909091,-6.0,-5.809917355371901
425,-7.840909090909091,-6.0,-5.809917355371901
426,-7.840909090909091,-6.0,-5.819672131147541
427,-7.840909090909091,-6.0,-5.796747967479675
428,-7.840909090909091,-6.0,-5.796747967479675
429,-7.840909090909091,-6.033898305084746,-5.796747967479675
430,-7.840909090909091,-6.025210084033613,-5.796747967479675
431,-7.840909090909091,-6.025210084033613,-5.796747967479675
432,-7.840909090909091,-6.025210084033613,-5.806451612903226
433,-7.840909090909091,-6.025210084033613,-5.784
434,-7.840909090909091,-6.025210084033613,-5.784
435,-7.840909090909091,-6.058333333333334,-5.784
436,-7.840909090909091,-6.049586776859504,-5.784
437,-7.840909090909091,-6.049586776859504,-5.784
438,-7.853932584269663,-6.049586776859504,-5.784
439,-7.866666666666666,-6.049586776859504,-5.784
440,-7.8791208791208796,-6.049586776859504,-5.784
441,-7.8791208791208796,-6.049586776859504,-5.801587301587301
442,-7.8791208791208796,-6.049586776859504,-5.78740157480315
443,-7.8791208791208796,-6.049586776859504,-5.78740157480315
444,-7.8791208791208796,-6.081967213114754,-5.78740157480315
445,-7.8791208791208796,-6.073170731707317,-5.78740157480315
446,-7.8791208791208796,-6.073170731707317,-5.78740157480315
447,-7.8791208791208796,-6.073170731707317,-5.796875
448,-7.8791208791208796,-6.073170731707317,-5.775193798449612
449,-7.8791208791208796,-6.073170731707317,-5.775193798449612
450,-7.8791208791208796,-6.073170731707317,-5.792307692307692
451,-7.8791208791208796,-6.073170731707317,-5.778625954198473
452,-7.8791208791208796,-6.073170731707317,-5.778625954198473
453,-7.8791208791208796,-6.080645161290323,-5.778625954198473
454,-7.8791208791208796,-6.048,-5.778625954198473
455,-7.8791208791208796,-6.048,-5.778625954198473
456,-7.891304347826087,-6.048,-5.778625954198473
457,-7.903225806451613,-6.048,-5.778625954198473
458,-7.914893617021277,-6.048,-5.778625954198473
459,-7.914893617021277,-6.071428571428571,-5.778625954198473
460,-7.914893617021277,-6.05511811023622,-5.778625954198473
461,-7.914893617021277,-6.05511811023622,-5.778625954198473
462,-7.914893617021277,-6.05511811023622,-5.795454545454546
463,-7.914893617021277,-6.05511811023622,-5.7819548872180455
464,-7.914893617021277,-6.05511811023622,-5.7819548872180455
465,-7.914893617021277,-6.078125,-5.7819548872180455
466,-7.914893617021277,-6.062015503875969,-5.7819548872180455
467,-7.914893617021277,-6.062015503875969,-5.7819548872180455
468,-7.914893617021277,-6.062015503875969,-5.791044776119403
469,-7.914893617021277,-6.062015503875969,-5.770370370370371
470,-7.914893617021277,-6.062015503875969,-5.770370370370371
471,-7.914893617021277,-6.062015503875969,-5.779411764705882
472,-7.914893617021277,-6.062015503875969,-5.759124087591241
473,-7.914893617021277,-6.062015503875969,-5.759124087591241
474,-7.905263157894737,-6.062015503875969,-5.759124087591241
475,-7.895833333333333,-6.062015503875969,-5.759124087591241
476,-7.88659793814433,-6.062015503875969,-5.759124087591241
477,-7.88659793814433,-6.076923076923077,-5.759124087591241
478,-7.88659793814433,-6.0534351145038165,-5.759124087591241
479,-7.88659793814433,-6.0534351145038165,-5.759124087591241
480,-7.88659793814433,-6.0534351145038165,-5.77536231884058
481,-7.88659793814433,-6.0534351145038165,-5.762589928057554
482,-7.88659793814433,-6.0534351145038165,-5.762589928057554
483,-7.88659793814433,-6.075757575757576,-5.762589928057554
484,-7.88659793814433,-6.06015037593985,-5.762589928057554
485,-7.88659793814433,-6.06015037593985,-5.762589928057554
486,-7.88659793814433,-6.06015037593985,-5.7785714285714285
487,-7.88659793814433,-6.06015037593985,-5.76595744680851
488,-7.88659793814433,-6.06015037593985,-5.76595744680851
489,-7.8979591836734695,-6.06015037593985,-5.76595744680851
490,-7.909090909090909,-6.06015037593985,-5.76595744680851
491,-7.92,-6.06015037593985,-5.76595744680851
492,-7.920792079207921,-6.06015037593985,-5.76595744680851
493,-7.921568627450981,-6.06015037593985,-5.76595744680851
494,-7.922330097087379,-6.06015037593985,-5.76595744680851
495,-7.922330097087379,-6.082089552238806,-5.76595744680851
496,-7.922330097087379,-6.066666666666666,-5.76595744680851
497,-7.922330097087379,-6.066666666666666,-5.76595744680851
498,-7.922330097087379,-6.066666666666666,-5.78169014084507
499,-7.922330097087379,-6.066666666666666,-5.769230769230769
500,-7.922330097087379,-6.066666666666666,-5.769230769230769
501,-7.922330097087379,-6.088235294117647,-5.769230769230769
502,-7.922330097087379,-6.072992700729927,-5.769230769230769
503,-7.922330097087379,-6.072992700729927,-5.769230769230769
504,-7.9423076923076925,-6.072992700729927,-5.769230769230769
505,-7.961904761904762,-6.072992700729927,-5.769230769230769
506,-7.981132075471698,-6.072992700729927,-5.769230769230769
507,-7.981132075471698,-6.072992700729927,-5.798611111111111
508,-7.981132075471698,-6.072992700729927,-5.8
509,-7.981132075471698,-6.072992700729927,-5.767123287671233
510,-7.981132075471698,-6.094202898550725,-5.767123287671233
511,-7.981132075471698,-6.079136690647482,-5.767123287671233
512,-7.981132075471698,-6.079136690647482,-5.767123287671233
