,inaction,disengage,engage
303,-7.846153846153846,-5.826086956521739,-4.2631578947368425
304,-7.846153846153846,-5.805405405405406,-4.2631578947368425
305,-7.846153846153846,-5.805405405405406,-4.2631578947368425
306,-7.846153846153846,-5.811827956989247,-4.2631578947368425
307,-7.846153846153846,-5.791443850267379,-4.2631578947368425
308,-7.846153846153846,-5.791443850267379,-4.2631578947368425
309,-7.846153846153846,-5.808510638297872,-4.2631578947368425
310,-7.846153846153846,-5.798941798941799,-4.2631578947368425
311,-7.846153846153846,-5.798941798941799,-4.2631578947368425
312,-7.846153846153846,-5.8052631578947365,-4.2631578947368425
313,-7.846153846153846,-5.785340314136126,-4.2631578947368425
314,-7.846153846153846,-5.785340314136126,-4.2631578947368425
315,-7.846153846153846,-5.807291666666667,-4.2631578947368425
316,-7.846153846153846,-5.803108808290156,-4.2631578947368425
317,-7.846153846153846,-5.803108808290156,-4.2631578947368425
318,-7.846153846153846,-5.814432989690721,-4.2631578947368425
319,-7.846153846153846,-5.8,-4.2631578947368425
320,-7.846153846153846,-5.8,-4.2631578947368425
321,-7.846153846153846,-5.816326530612245,-4.2631578947368425
322,-7.846153846153846,-5.807106598984771,-4.2631578947368425
323,-7.846153846153846,-5.807106598984771,-4.2631578947368425
324,-7.846153846153846,-5.828282828282828,-4.2631578947368425
325,-7.846153846153846,-5.824120603015075,-4.2631578947368425
326,-7.846153846153846,-5.824120603015075,-4.2631578947368425
327,-7.846153846153846,-5.845,-4.2631578947368425
328,-7.846153846153846,-5.840796019900497,-4.2631578947368425
329,-7.846153846153846,-5.840796019900497,-4.2631578947368425
330,-7.846153846153846,-5.861386138613861,-4.2631578947368425
331,-7.846153846153846,-5.857142857142857,-4.2631578947368425
332,-7.846153846153846,-5.857142857142857,-4.2631578947368425
333,-7.846153846153846,-5.877450980392157,-4.2631578947368425
334,-7.846153846153846,-5.873170731707317,-4.2631578947368425
335,-7.846153846153846,-5.873170731707317,-4.2631578947368425
336,-7.846153846153846,-5.883495145631068,-4.2631578947368425
337,-7.846153846153846,-5.869565217391305,-4.2631578947368425
338,-7.846153846153846,-5.869565217391305,-4.2631578947368425
339,-7.846153846153846,-5.884615384615385,-4.2631578947368425
340,-7.846153846153846,-5.875598086124402,-4.2631578947368425
341,-7.846153846153846,-5.875598086124402,-4.2631578947368425
342,-7.846153846153846,-5.895238095238096,-4.2631578947368425
343,-7.846153846153846,-5.890995260663507,-4.2631578947368425
344,-7.846153846153846,-5.890995260663507,-4.2631578947368425
345,-7.846153846153846,-5.890995260663507,-4.5
346,-7.846153846153846,-5.890995260663507,-4.523809523809524
347,-7.846153846153846,-5.890995260663507,-4.454545454545454
348,-7.846153846153846,-5.900943396226415,-4.454545454545454
349,-7.846153846153846,-5.887323943661972,-4.454545454545454
350,-7.846153846153846,-5.887323943661972,-4.454545454545454
351,-7.846153846153846,-5.906542056074766,-4.454545454545454
352,-7.846153846153846,-5.902325581395349,-4.454545454545454
353,-7.846153846153846,-5.902325581395349,-4.454545454545454
354,-7.846153846153846,-5.916666666666667,-4.454545454545454
355,-7.846153846153846,-5.907834101382488,-4.454545454545454
356,-7.846153846153846,-5.907834101382488,-4.454545454545454
357,-7.846153846153846,-5.922018348623853,-4.454545454545454
358,-7.846153846153846,-5.9132420091324205,-4.454545454545454
359,-7.846153846153846,-5.9132420091324205,-4.454545454545454
360,-7.846153846153846,-5.922727272727273,-4.454545454545454
361,-7.846153846153846,-5.909502262443439,-4.454545454545454
362,-7.846153846153846,-5.909502262443439,-4.454545454545454
363,-7.846153846153846,-5.923423423423423,-4.454545454545454
364,-7.846153846153846,-5.914798206278027,-4.454545454545454
365,-7.846153846153846,-5.914798206278027,-4.454545454545454
366,-7.846153846153846,-5.924107142857143,-4.454545454545454
367,-7.846153846153846,-5.911111111111111,-4.454545454545454
368,-7.846153846153846,-5.911111111111111,-4.454545454545454
369,-7.846153846153846,-5.920353982300885,-4.454545454545454
370,-7.846153846153846,-5.907488986784141,-4.454545454545454
371,-7.846153846153846,-5.907488986784141,-4.454545454545454
372,-7.846153846153846,-5.916666666666667,-4.454545454545454
373,-7.846153846153846,-5.903930131004367,-4.454545454545454
374,-7.846153846153846,-5.903930131004367,-4.454545454545454
375,-7.846153846153846,-5.913043478260869,-4.454545454545454
376,-7.846153846153846,-5.9004329004329,-4.454545454545454
377,-7.846153846153846,-5.9004329004329,-4.454545454545454
378,-7.846153846153846,-5.918103448275862,-4.454545454545454
379,-7.846153846153846,-5.914163090128755,-4.454545454545454
380,-7.846153846153846,-5.914163090128755,-4.454545454545454
381,-7.846153846153846,-5.931623931623932,-4.454545454545454
382,-7.846153846153846,-5.927659574468085,-4.454545454545454
383,-7.846153846153846,-5.927659574468085,-4.454545454545454
384,-7.846153846153846,-5.932203389830509,-4.454545454545454
385,-7.846153846153846,-5.915611814345992,-4.454545454545454
386,-7.846153846153846,-5.915611814345992,-4.454545454545454
387,-7.846153846153846,-5.920168067226891,-4.454545454545454
388,-7.846153846153846,-5.903765690376569,-4.454545454545454
389,-7.846153846153846,-5.903765690376569,-4.454545454545454
390,-7.846153846153846,-5.9125,-4.454545454545454
391,-7.846153846153846,-5.9004149377593365,-4.454545454545454
392,-7.846153846153846,-5.9004149377593365,-4.454545454545454
393,-7.846153846153846,-5.904958677685951,-4.454545454545454
394,-7.846153846153846,-5.888888888888889,-4.454545454545454
395,-7.846153846153846,-5.888888888888889,-4.454545454545454
396,-7.846153846153846,-5.905737704918033,-4.454545454545454
397,-7.846153846153846,-5.90204081632653,-4.454545454545454
398,-7.846153846153846,-5.90204081632653,-4.454545454545454
399,-7.846153846153846,-5.914634146341464,-4.454545454545454
400,-7.846153846153846,-5.906882591093117,-4.454545454545454
401,-7.846153846153846,-5.906882591093117,-4.454545454545454
402,-7.846153846153846,-5.919354838709677,-4.454545454545454
403,-7.846153846153846,-5.911646586345381,-4.454545454545454
404,-7.846153846153846,-5.911646586345381,-4.454545454545454
405,-7.846153846153846,-5.916,-4.454545454545454
406,-7.846153846153846,-5.900398406374502,-4.454545454545454
407,-7.846153846153846,-5.900398406374502,-4.454545454545454
408,-7.846153846153846,-5.908730158730159,-4.454545454545454
409,-7.846153846153846,-5.897233201581027,-4.454545454545454
410,-7.846153846153846,-5.897233201581027,-4.454545454545454
411,-7.846153846153846,-5.909448818897638,-4.454545454545454
412,-7.846153846153846,-5.901960784313726,-4.454545454545454
413,-7.846153846153846,-5.901960784313726,-4.454545454545454
414,-7.846153846153846,-5.91015625,-4.454545454545454
415,-7.846153846153846,-5.898832684824903,-4.454545454545454
416,-7.846153846153846,-5.898832684824903,-4.454545454545454
417,-7.846153846153846,-5.903100775193798,-4.454545454545454
418,-7.846153846153846,-5.888030888030888,-4.454545454545454
419,-7.846153846153846,-5.888030888030888,-4.454545454545454
420,-7.846153846153846,-5.9,-4.454545454545454
421,-7.846153846153846,-5.89272030651341,-4.454545454545454
422,-7.846153846153846,-5.89272030651341,-4.454545454545454
423,-7.846153846153846,-5.896946564885496,-4.454545454545454
424,-7.846153846153846,-5.88212927756654,-4.454545454545454
425,-7.846153846153846,-5.88212927756654,-4.454545454545454
426,-7.846153846153846,-5.88212927756654,-4.565217391304348
427,-7.846153846153846,-5.88212927756654,-4.5
428,-7.846153846153846,-5.88212927756654,-4.36
429,-7.846153846153846,-5.8977272727272725,-4.36
430,-7.846153846153846,-5.8943396226415095,-4.36
431,-7.846153846153846,-5.8943396226415095,-4.36
432,-7.846153846153846,-5.898496240601504,-4.36
433,-7.846153846153846,-5.883895131086143,-4.36
434,-7.846153846153846,-5.883895131086143,-4.36
435,-7.846153846153846,-5.899253731343284,-4.36
436,-7.846153846153846,-5.895910780669145,-4.36
437,-7.846153846153846,-5.895910780669145,-4.36
438,-7.846153846153846,-5.907407407407407,-4.36
439,-7.846153846153846,-5.900369003690037,-4.36
440,-7.846153846153846,-5.900369003690037,-4.36
441,-7.846153846153846,-5.908088235294118,-4.36
442,-7.846153846153846,-5.897435897435898,-4.36
443,-7.846153846153846,-5.897435897435898,-4.36
444,-7.846153846153846,-5.912408759124087,-4.36
445,-7.846153846153846,-5.909090909090909,-4.36
446,-7.846153846153846,-5.909090909090909,-4.36
447,-7.846153846153846,-5.913043478260869,-4.36
448,-7.846153846153846,-5.898916967509026,-4.36
449,-7.846153846153846,-5.898916967509026,-4.36
450,-7.846153846153846,-5.906474820143885,-4.36
451,-7.846153846153846,-5.896057347670251,-4.36
452,-7.846153846153846,-5.896057347670251,-4.36
453,-7.846153846153846,-5.9,-4.36
454,-7.846153846153846,-5.8861209964412815,-4.36
455,-7.846153846153846,-5.8861209964412815,-4.36
456,-7.846153846153846,-5.897163120567376,-4.36
457,-7.846153846153846,-5.890459363957597,-4.36
458,-7.846153846153846,-5.890459363957597,-4.36
459,-7.846153846153846,-5.901408450704225,-4.36
460,-7.846153846153846,-5.894736842105263,-4.36
461,-7.846153846153846,-5.894736842105263,-4.36
462,-7.846153846153846,-5.9020979020979025,-4.36
463,-7.846153846153846,-5.89198606271777,-4.36
464,-7.846153846153846,-5.89198606271777,-4.36
465,-7.846153846153846,-5.902777777777778,-4.36
466,-7.846153846153846,-5.896193771626297,-4.36
467,-7.846153846153846,-5.896193771626297,-4.36
468,-7.846153846153846,-5.9,-4.36
469,-7.846153846153846,-5.88659793814433,-4.36
470,-7.846153846153846,-5.88659793814433,-4.36
471,-7.846153846153846,-5.88659793814433,-4.461538461538462
472,-7.846153846153846,-5.88659793814433,-4.407407407407407
473,-7.846153846153846,-5.88659793814433,-4.285714285714286
474,-7.846153846153846,-5.890410958904109,-4.285714285714286
475,-7.846153846153846,-5.877133105802048,-4.285714285714286
476,-7.846153846153846,-5.877133105802048,-4.285714285714286
477,-7.846153846153846,-5.884353741496598,-4.285714285714286
478,-7.846153846153846,-5.874576271186441,-4.285714285714286
479,-7.846153846153846,-5.874576271186441,-4.285714285714286
480,-7.846153846153846,-5.881756756756757,-4.285714285714286
481,-7.846153846153846,-5.872053872053872,-4.285714285714286
482,-7.846153846153846,-5.872053872053872,-4.285714285714286
483,-7.846153846153846,-5.882550335570469,-4.285714285714286
484,-7.846153846153846,-5.8762541806020065,-4.285714285714286
485,-7.846153846153846,-5.8762541806020065,-4.285714285714286
486,-7.846153846153846,-5.883333333333334,-4.285714285714286
487,-7.846153846153846,-5.8737541528239205,-4.285714285714286
488,-7.846153846153846,-5.8737541528239205,-4.285714285714286
489,-7.846153846153846,-5.8841059602649,-4.285714285714286
490,-7.846153846153846,-5.877887788778878,-4.285714285714286
491,-7.846153846153846,-5.877887788778878,-4.285714285714286
492,-7.857142857142857,-5.877887788778878,-4.285714285714286
493,-7.866666666666666,-5.877887788778878,-4.285714285714286
494,-7.875,-5.877887788778878,-4.285714285714286
495,-7.875,-5.8881578947368425,-4.285714285714286
496,-7.875,-5.881967213114754,-4.285714285714286
497,-7.875,-5.881967213114754,-4.285714285714286
498,-7.875,-5.888888888888889,-4.285714285714286
499,-7.875,-5.879478827361564,-4.285714285714286
500,-7.875,-5.879478827361564,-4.285714285714286
501,-7.875,-5.8896103896103895,-4.285714285714286
502,-7.875,-5.883495145631068,-4.285714285714286
503,-7.875,-5.883495145631068,-4.285714285714286
504,-8.0,-5.883495145631068,-4.285714285714286
505,-8.11111111111111,-5.883495145631068,-4.285714285714286
506,-8.210526315789474,-5.883495145631068,-4.285714285714286
507,-8.210526315789474,-5.896774193548387,-4.285714285714286
508,-8.210526315789474,-5.893890675241158,-4.285714285714286
509,-8.210526315789474,-5.893890675241158,-4.285714285714286
510,-8.210526315789474,-5.893890675241158,-4.448275862068965
511,-8.210526315789474,-5.893890675241158,-4.466666666666667
512,-8.210526315789474,-5.893890675241158,-4.419354838709677
513,-8.210526315789474,-5.907051282051282,-4.419354838709677
514,-8.210526315789474,-5.904153354632588,-4.419354838709677
515,-8.210526315789474,-5.904153354632588,-4.419354838709677
516,-8.210526315789474,-5.914012738853503,-4.419354838709677
517,-8.210526315789474,-5.907936507936508,-4.419354838709677
518,-8.210526315789474,-5.907936507936508,-4.419354838709677
519,-8.210526315789474,-5.917721518987341,-4.419354838709677
520,-8.210526315789474,-5.9116719242902205,-4.419354838709677
521,-8.210526315789474,-5.9116719242902205,-4.419354838709677
522,-8.210526315789474,-5.9245283018867925,-4.419354838709677
523,-8.210526315789474,-5.921630094043887,-4.419354838709677
524,-8.210526315789474,-5.921630094043887,-4.419354838709677
525,-8.210526315789474,-5.934375,-4.419354838709677
526,-8.210526315789474,-5.931464174454828,-4.419354838709677
527,-8.210526315789474,-5.931464174454828,-4.419354838709677
528,-8.210526315789474,-5.937888198757764,-4.419354838709677
529,-8.210526315789474,-5.928792569659443,-4.419354838709677
530,-8.210526315789474,-5.928792569659443,-4.419354838709677
531,-8.210526315789474,-5.932098765432099,-4.419354838709677
532,-8.210526315789474,-5.92,-4.419354838709677
533,-8.210526315789474,-5.92,-4.419354838709677
534,-8.15,-5.92,-4.419354838709677
535,-8.095238095238095,-5.92,-4.419354838709677
536,-8.045454545454545,-5.92,-4.419354838709677
537,-8.045454545454545,-5.923312883435583,-4.419354838709677
538,-8.045454545454545,-5.91131498470948,-4.419354838709677
539,-8.045454545454545,-5.91131498470948,-4.419354838709677
540,-8.045454545454545,-5.914634146341464,-4.419354838709677
541,-8.045454545454545,-5.90273556231003,-4.419354838709677
